trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCHA2512023c7f30ed,2025-12-02,CH01,repeated,30,296,6,9
TRPJAI251202a3cd99fb,2025-12-02,RJ01,new,45,577,8,9
TRPSUR251202d5876743,2025-12-02,GJ01,repeated,17,155,6,5
TRPLUC25120272fa9a73,2025-12-02,UP01,repeated,16,170,7,8
TRPMYS251202df706405,2025-12-02,KA01,new,11,145,10,8
TRPSUR2512026d8f0f7c,2025-12-02,GJ01,repeated,11,107,5,5
TRPSUR251202d2e3aa29,2025-12-02,GJ01,repeated,10,99,7,6
TRPLUC2512028ca4113d,2025-12-02,UP01,repeated,15,161,6,7
TRPIND251202a5cc79d5,2025-12-02,MP01,repeated,11,111,8,6
TRPJAI251202fe1afa04,2025-12-02,RJ01,repeated,16,229,9,9
TRPJAI251202c1f8aab4,2025-12-02,RJ01,repeated,43,553,8,9
TRPSUR251202ce648ee6,2025-12-02,GJ01,repeated,9,91,7,6
TRPKOC2512029d38c593,2025-12-02,KL01,repeated,37,438,7,9
TRPVAD2512029a0270d7,2025-12-02,GJ02,repeated,16,146,7,5
TRPLUC2512021035bfd2,2025-12-02,UP01,repeated,15,161,7,5
TRPSUR2512023136fc7f,2025-12-02,GJ01,new,16,147,7,7
TRPIND25120216d61d89,2025-12-02,MP01,repeated,22,199,9,7
TRPLUC2512026d95374a,2025-12-02,UP01,repeated,10,116,5,8
TRPSUR2512021dc58a60,2025-12-02,GJ01,repeated,11,107,6,8
TRPIND25120273ea5332,2025-12-02,MP01,repeated,23,207,7,9
TRPVIS2512027866dc5e,2025-12-02,AP01,new,12,135,8,10
TRPVIS251202fb7faa87,2025-12-02,AP01,new,33,324,9,8
TRPIND2512027faae222,2025-12-02,MP01,repeated,8,87,9,9
TRPVAD251202d9a70aa3,2025-12-02,GJ02,repeated,11,106,6,5
TRPCOI2512023251fa1e,2025-12-02,TN01,repeated,11,111,8,6
TRPCHA251202502e07ef,2025-12-02,CH01,repeated,12,134,7,6
TRPLUC2512028fed2094,2025-12-02,UP01,repeated,18,188,7,7
TRPCHA251202f4a0ad54,2025-12-02,CH01,new,29,287,10,9
TRPIND251202c8dae7b7,2025-12-02,MP01,repeated,10,103,6,6
TRPVIS25120265c283b5,2025-12-02,AP01,new,24,243,8,10
TRPVAD251202f0299b1c,2025-12-02,GJ02,repeated,17,154,5,8
TRPSUR2512029f3b948e,2025-12-02,GJ01,repeated,8,83,7,6
TRPSUR251202c3e21bcc,2025-12-02,GJ01,repeated,9,91,6,8
TRPKOC25120289135e33,2025-12-02,KL01,repeated,16,207,8,10
TRPKOC25120259a7184f,2025-12-02,KL01,repeated,35,416,9,8
TRPIND251202bded1cc3,2025-12-02,MP01,new,15,143,3,3
TRPSUR251202918e643b,2025-12-02,GJ01,repeated,6,67,6,7
TRPKOC251202f20222c3,2025-12-02,KL01,repeated,37,438,9,9
TRPJAI251202b1a5e2fa,2025-12-02,RJ01,repeated,44,565,8,9
TRPJAI251202959b75f2,2025-12-02,RJ01,repeated,23,313,9,8
TRPJAI251202da1ae5bf,2025-12-02,RJ01,repeated,40,517,8,9
TRPSUR25120216a003ff,2025-12-02,GJ01,repeated,8,83,5,6
TRPCOI2512022d25271b,2025-12-02,TN01,repeated,9,95,8,7
TRPKOC251202d5d14267,2025-12-02,KL01,repeated,34,405,7,8
TRPVIS2512028efff834,2025-12-02,AP01,repeated,20,207,7,9
TRPSUR2512020212aeed,2025-12-02,GJ01,repeated,7,75,5,8
TRPSUR251202614f3f68,2025-12-02,GJ01,repeated,8,83,7,8
TRPMYS251202b9985c60,2025-12-02,KA01,new,20,235,8,10
TRPSUR251202e843370d,2025-12-02,GJ01,repeated,16,147,5,7
TRPJAI251202b337adeb,2025-12-02,RJ01,new,37,481,9,8
TRPVAD2512028f7ecdb5,2025-12-02,GJ02,repeated,10,98,6,8
TRPSUR2512027f29179b,2025-12-02,GJ01,repeated,6,67,5,6
TRPJAI251202d93a0ecf,2025-12-02,RJ01,new,42,541,9,8
TRPIND2512024883a32b,2025-12-02,MP01,repeated,24,215,6,6
TRPJAI251202e42c0103,2025-12-02,RJ01,repeated,41,529,8,10
TRPSUR251202516c0d6e,2025-12-02,GJ01,repeated,5,59,6,5
TRPLUC25120225b0102d,2025-12-02,UP01,repeated,15,161,5,6
TRPIND25120201ec3767,2025-12-02,MP01,new,8,87,10,8
TRPLUC25120269ba2d54,2025-12-02,UP01,repeated,5,71,5,7
TRPLUC251202f54d7419,2025-12-02,UP01,repeated,16,170,7,6
TRPSUR25120238f7a9b8,2025-12-02,GJ01,repeated,14,131,6,5
TRPKOC2512020eb5a2cf,2025-12-02,KL01,repeated,29,350,9,8
TRPJAI251202e7dd1985,2025-12-02,RJ01,new,43,553,9,8
TRPCOI2512020a61c2c7,2025-12-02,TN01,repeated,10,103,6,8
TRPCOI251202df54978e,2025-12-02,TN01,repeated,21,191,8,6
TRPVAD251202005806a4,2025-12-02,GJ02,new,18,162,7,6
TRPSUR25120228bf2c6e,2025-12-02,GJ01,new,8,83,8,8
TRPCOI251202f28cd6e5,2025-12-02,TN01,repeated,11,111,6,9
TRPKOC2512021d98437b,2025-12-02,KL01,repeated,31,372,8,9
TRPJAI2512020982878f,2025-12-02,RJ01,repeated,37,481,7,8
TRPJAI2512021ff95770,2025-12-02,RJ01,repeated,17,241,9,9
TRPSUR25120264194c8d,2025-12-02,GJ01,new,12,115,8,6
TRPKOC25120272a81d46,2025-12-02,KL01,repeated,22,273,7,8
TRPLUC25120261d4eda3,2025-12-02,UP01,repeated,9,107,5,5
TRPLUC2512020402e1c0,2025-12-02,UP01,repeated,15,161,5,5
TRPSUR251202ba7319ea,2025-12-02,GJ01,repeated,7,75,7,5
TRPVIS251202e2002032,2025-12-02,AP01,repeated,33,324,9,10
TRPCOI25120256b35334,2025-12-02,TN01,repeated,14,135,8,8
TRPLUC251202bdae96aa,2025-12-02,UP01,new,9,107,8,8
TRPVAD251202b427bf76,2025-12-02,GJ02,repeated,10,98,6,6
TRPIND251202fa0d584b,2025-12-02,MP01,new,16,151,7,7
TRPJAI251202a2c76615,2025-12-02,RJ01,repeated,20,277,8,9
TRPCOI25120230ebe2f4,2025-12-02,TN01,new,12,119,8,9
TRPCHA2512027bfa4f50,2025-12-02,CH01,new,21,215,8,9
TRPJAI251202e9fcc837,2025-12-02,RJ01,repeated,18,253,9,10
TRPKOC251202c9388c00,2025-12-02,KL01,repeated,12,163,9,9
TRPVAD251202b3d2ae02,2025-12-02,GJ02,repeated,18,162,5,6
TRPKOC2512024fcabd84,2025-12-02,KL01,repeated,18,229,9,8
TRPJAI25120210d528ba,2025-12-02,RJ01,repeated,30,397,8,10
TRPVIS2512023e937e49,2025-12-02,AP01,repeated,17,180,7,10
TRPCHA2512025416c453,2025-12-02,CH01,new,28,278,7,9
TRPSUR251202b654bfdf,2025-12-02,GJ01,new,5,59,9,7
TRPLUC2512025f299afc,2025-12-02,UP01,repeated,20,206,7,8
TRPJAI251202cf0a03b5,2025-12-02,RJ01,repeated,41,529,7,8
TRPSUR2512022dae267d,2025-12-02,GJ01,repeated,13,123,6,7
TRPJAI251202a2ea5ac0,2025-12-02,RJ01,repeated,38,493,7,10
TRPVAD2512023beaaa19,2025-12-02,GJ02,repeated,18,162,6,7
TRPJAI2512024b82eb40,2025-12-02,RJ01,new,40,517,9,9
TRPIND2512028609ffa8,2025-12-02,MP01,repeated,19,175,8,9
TRPCHA25120273d7652e,2025-12-02,CH01,repeated,24,242,6,8
TRPLUC251202b1e8412b,2025-12-02,UP01,repeated,11,125,7,5
TRPJAI2512020ab53dee,2025-12-02,RJ01,repeated,36,469,7,8
TRPLUC25120253dae556,2025-12-02,UP01,repeated,10,116,7,8
TRPJAI25120255918e06,2025-12-02,RJ01,new,24,325,9,9
TRPSUR251202ba4b64ee,2025-12-02,GJ01,repeated,16,147,5,6
TRPMYS251202e0a24f32,2025-12-02,KA01,repeated,22,255,7,10
TRPJAI251202a02b8a8f,2025-12-02,RJ01,repeated,42,541,8,8
TRPIND251202b3ff4c25,2025-12-02,MP01,repeated,25,223,7,7
TRPVAD251202fb131794,2025-12-02,GJ02,repeated,16,146,5,8
