trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPVIS251127a8d1e65a,2025-11-27,AP01,repeated,31,461,8,9
TRPCHA251127160535c4,2025-11-27,CH01,new,22,312,9,9
TRPSUR25112733d457e7,2025-11-27,GJ01,repeated,5,74,6,6
TRPCHA25112717a30af7,2025-11-27,CH01,repeated,19,273,9,8
TRPLUC251127c2f619f4,2025-11-27,UP01,repeated,6,98,5,8
TRPVIS251127270fa48c,2025-11-27,AP01,new,35,517,9,8
TRPKOC251127314d6d5b,2025-11-27,KL01,new,17,269,8,8
TRPKOC25112747d40828,2025-11-27,KL01,repeated,30,451,9,10
TRPJAI25112755e69e35,2025-11-27,RJ01,repeated,32,581,9,8
TRPCHA251127af009c41,2025-11-27,CH01,repeated,21,299,6,7
TRPVIS25112799036e7a,2025-11-27,AP01,new,21,321,10,10
TRPLUC2511273f5cc519,2025-11-27,UP01,new,15,206,9,6
TRPMYS25112702be5a3a,2025-11-27,KA01,repeated,20,335,7,8
TRPCOI251127b75440db,2025-11-27,TN01,new,13,179,8,8
TRPIND251127ae94fc44,2025-11-27,MP01,repeated,23,276,9,8
TRPKOC251127fb1b497e,2025-11-27,KL01,repeated,31,465,8,10
TRPVIS2511271a7ae96a,2025-11-27,AP01,repeated,20,307,9,8
TRPJAI251127d06b0f7c,2025-11-27,RJ01,repeated,15,292,9,8
TRPVIS25112754d4675a,2025-11-27,AP01,repeated,17,265,8,8
TRPMYS2511274dd8c408,2025-11-27,KA01,new,25,410,8,10
TRPJAI2511270e5e469a,2025-11-27,RJ01,new,35,632,9,8
TRPJAI251127569fc1dd,2025-11-27,RJ01,repeated,30,547,7,10
TRPJAI2511274c88e4b6,2025-11-27,RJ01,new,43,768,10,10
TRPCHA25112773402471,2025-11-27,CH01,repeated,32,442,9,9
TRPSUR251127b60ee532,2025-11-27,GJ01,repeated,8,107,6,6
TRPLUC251127c9cdd098,2025-11-27,UP01,repeated,8,122,5,8
TRPCHA251127884c4c01,2025-11-27,CH01,new,19,273,8,8
TRPSUR25112753802487,2025-11-27,GJ01,new,16,195,9,7
TRPSUR251127ac674118,2025-11-27,GJ01,new,9,118,9,6
TRPJAI2511278a2d443a,2025-11-27,RJ01,repeated,24,445,9,8
TRPJAI25112706e8412c,2025-11-27,RJ01,new,43,768,10,8
