trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCHA250811968b941b,2025-08-11,CH01,repeated,15,161,7,9
TRPSUR25081130c1ee92,2025-08-11,GJ01,repeated,7,75,5,8
TRPCOI250811016bccbe,2025-08-11,TN01,repeated,14,135,7,9
TRPLUC25081128d8712b,2025-08-11,UP01,repeated,16,170,5,5
TRPLUC250811510e52b9,2025-08-11,UP01,repeated,11,125,5,8
TRPCOI250811246a3d3e,2025-08-11,TN01,repeated,18,167,6,6
TRPSUR250811dfe09578,2025-08-11,GJ01,repeated,13,123,6,8
TRPVAD250811764e66fe,2025-08-11,GJ02,new,18,162,9,6
TRPVAD250811252eedcf,2025-08-11,GJ02,new,10,98,9,6
TRPLUC250811e9fa9bcc,2025-08-11,UP01,repeated,5,71,6,6
TRPLUC250811eee7442d,2025-08-11,UP01,new,14,152,7,6
TRPLUC25081155386a2a,2025-08-11,UP01,repeated,17,179,7,6
TRPLUC2508111a68c73e,2025-08-11,UP01,new,14,152,9,7
TRPJAI25081144dc1581,2025-08-11,RJ01,new,29,385,9,10
TRPCOI250811a0d6bd15,2025-08-11,TN01,repeated,20,183,8,8
TRPVAD25081137f186fa,2025-08-11,GJ02,repeated,6,66,7,8
TRPCOI250811de942cf2,2025-08-11,TN01,repeated,9,95,9,9
TRPSUR2508119a7411eb,2025-08-11,GJ01,repeated,17,155,7,7
TRPSUR250811d22ba4d0,2025-08-11,GJ01,repeated,6,67,5,8
TRPCOI250811ded47cb5,2025-08-11,TN01,new,22,199,9,9
TRPSUR25081117f69b72,2025-08-11,GJ01,new,12,115,8,7
TRPJAI2508118607a5d2,2025-08-11,RJ01,repeated,18,253,7,10
TRPVAD250811530dce3f,2025-08-11,GJ02,new,15,138,9,7
TRPIND250811ce366417,2025-08-11,MP01,repeated,10,103,7,8
TRPJAI2508112fb9c114,2025-08-11,RJ01,new,30,397,10,9
TRPCHA250811101298a8,2025-08-11,CH01,repeated,20,206,9,8
TRPCOI25081133b3e9e4,2025-08-11,TN01,repeated,9,95,7,7
TRPVAD250811edd874e9,2025-08-11,GJ02,repeated,9,90,5,5
TRPJAI250811fe9bcaaf,2025-08-11,RJ01,new,28,373,8,10
TRPVIS2508110c8a6e4f,2025-08-11,AP01,new,16,171,10,8
TRPJAI250811039ad17c,2025-08-11,RJ01,new,31,409,8,8
TRPSUR2508118ca50322,2025-08-11,GJ01,repeated,10,99,5,6
TRPJAI250811898348fd,2025-08-11,RJ01,new,36,469,10,8
TRPJAI250811824aadee,2025-08-11,RJ01,repeated,39,505,8,8
TRPKOC250811c10ecfb8,2025-08-11,KL01,new,22,273,9,9
TRPVIS2508116d5a8769,2025-08-11,AP01,new,22,225,10,9
TRPKOC25081159a4dc9b,2025-08-11,KL01,new,29,350,10,10
TRPCOI250811dbf4e092,2025-08-11,TN01,repeated,10,103,6,8
TRPVIS250811b7e4b472,2025-08-11,AP01,repeated,17,180,9,8
TRPKOC2508117a6443f4,2025-08-11,KL01,new,32,383,10,8
TRPVIS2508119d7fb5e8,2025-08-11,AP01,new,33,324,9,8
TRPKOC25081169126058,2025-08-11,KL01,new,26,317,10,9
TRPCHA250811593c818f,2025-08-11,CH01,repeated,12,134,6,8
TRPMYS2508118b04fdc2,2025-08-11,KA01,new,14,175,10,10
TRPJAI25081107168560,2025-08-11,RJ01,repeated,32,421,8,8
