trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND250904731557ab,2025-09-04,MP01,new,9,122,10,7
TRPCHA2509041ddb88cd,2025-09-04,CH01,new,15,221,8,7
TRPMYS2509045eb37443,2025-09-04,KA01,new,18,305,9,10
TRPCHA2509047b085fde,2025-09-04,CH01,new,14,208,10,9
TRPKOC250904ff0ebe8b,2025-09-04,KL01,repeated,29,437,9,9
TRPCOI25090402414e4e,2025-09-04,TN01,repeated,22,287,7,7
TRPJAI25090469b44610,2025-09-04,RJ01,repeated,42,751,9,10
TRPCHA2509047ad9deaa,2025-09-04,CH01,new,34,468,8,8
TRPSUR25090416852eb4,2025-09-04,GJ01,new,10,129,7,6
TRPCOI2509042c79c92c,2025-09-04,TN01,new,17,227,7,7
TRPSUR250904e896365d,2025-09-04,GJ01,repeated,7,96,6,5
TRPIND2509047ae93f76,2025-09-04,MP01,repeated,21,254,7,7
TRPCOI25090430d5f551,2025-09-04,TN01,repeated,22,287,8,8
TRPVAD250904e6ee0b70,2025-09-04,GJ02,new,12,138,8,8
TRPLUC2509044eade9fe,2025-09-04,UP01,repeated,18,242,7,7
TRPMYS2509041db73b8d,2025-09-04,KA01,new,11,200,10,8
TRPVAD2509049daf519c,2025-09-04,GJ02,repeated,12,138,5,8
TRPMYS25090454db7f1b,2025-09-04,KA01,new,14,245,8,8
TRPIND250904c0322c64,2025-09-04,MP01,new,11,144,10,9
TRPJAI25090434a14f7e,2025-09-04,RJ01,new,18,343,8,10
TRPMYS2509049446df63,2025-09-04,KA01,new,17,290,8,8
TRPLUC250904de79dea8,2025-09-04,UP01,repeated,13,182,6,5
TRPIND2509047c9e36a2,2025-09-04,MP01,new,24,287,10,7
TRPJAI25090470996028,2025-09-04,RJ01,new,16,309,8,8
TRPLUC250904a90b8d58,2025-09-04,UP01,new,12,170,9,7
TRPVAD250904bafbe630,2025-09-04,GJ02,repeated,6,78,5,6
TRPCHA25090451217b1a,2025-09-04,CH01,repeated,20,286,6,6
TRPJAI250904187f2a48,2025-09-04,RJ01,repeated,25,462,9,8
TRPVIS250904ab160f3c,2025-09-04,AP01,new,29,433,10,9
TRPCOI2509042da64508,2025-09-04,TN01,repeated,11,155,7,8
TRPCHA2509045891c159,2025-09-04,CH01,repeated,21,299,9,6
TRPJAI25090478e66b76,2025-09-04,RJ01,new,45,802,10,10
TRPMYS2509040f9075d2,2025-09-04,KA01,new,18,305,9,9
TRPIND250904895eb00c,2025-09-04,MP01,repeated,22,265,6,8
TRPMYS250904378fb5af,2025-09-04,KA01,new,24,395,10,9
TRPSUR2509042c136702,2025-09-04,GJ01,new,10,129,8,6
TRPSUR2509046d4c2ca8,2025-09-04,GJ01,repeated,15,184,6,6
TRPJAI250904e06af6a7,2025-09-04,RJ01,new,38,683,9,9
TRPJAI25090431960f65,2025-09-04,RJ01,new,29,530,8,9
TRPLUC250904fcf58fa6,2025-09-04,UP01,repeated,8,122,7,7
TRPVIS2509046e7e54ac,2025-09-04,AP01,new,23,349,9,8
TRPVAD2509045a9cc1a2,2025-09-04,GJ02,new,5,68,8,7
TRPIND250904613ced0f,2025-09-04,MP01,repeated,15,188,8,7
TRPCHA2509042ecedc8b,2025-09-04,CH01,new,18,260,7,7
TRPCHA250904c36f560a,2025-09-04,CH01,new,14,208,8,7
TRPJAI250904b904c63b,2025-09-04,RJ01,new,38,683,9,8
TRPKOC250904a4d6ae4a,2025-09-04,KL01,repeated,38,563,8,10
TRPJAI250904391b4962,2025-09-04,RJ01,new,36,649,9,9
TRPCOI250904a683ced1,2025-09-04,TN01,repeated,22,287,6,7
TRPJAI2509042e670edd,2025-09-04,RJ01,new,23,428,8,8
TRPIND25090457526e2a,2025-09-04,MP01,new,8,111,7,7
TRPIND2509046ad43764,2025-09-04,MP01,repeated,17,210,6,8
TRPKOC25090477b33714,2025-09-04,KL01,new,37,549,8,10
TRPJAI250904abfe050c,2025-09-04,RJ01,new,16,309,10,10
TRPJAI250904451d4ff7,2025-09-04,RJ01,new,25,462,8,9
TRPCOI2509048a53a959,2025-09-04,TN01,new,22,287,10,7
TRPSUR250904dbf90fa9,2025-09-04,GJ01,new,11,140,7,8
TRPJAI250904a58ed412,2025-09-04,RJ01,new,17,326,10,9
TRPCOI250904841f410f,2025-09-04,TN01,repeated,16,215,6,8
TRPVIS2509045b3b88c6,2025-09-04,AP01,repeated,17,265,7,8
TRPJAI25090412e18ae7,2025-09-04,RJ01,new,37,666,10,10
TRPJAI250904f48794f7,2025-09-04,RJ01,new,27,496,8,8
TRPKOC250904b532ffc7,2025-09-04,KL01,new,24,367,9,9
TRPIND250904e45b7262,2025-09-04,MP01,new,25,298,10,7
TRPJAI250904dc122e74,2025-09-04,RJ01,new,23,428,8,9
TRPJAI250904380e900d,2025-09-04,RJ01,new,43,768,9,9
TRPJAI250904f2e67eae,2025-09-04,RJ01,new,20,377,8,10
TRPLUC250904087ab24b,2025-09-04,UP01,new,10,146,9,8
TRPKOC2509043fd8b593,2025-09-04,KL01,new,23,353,9,10
TRPLUC25090428d48847,2025-09-04,UP01,repeated,15,206,6,7
TRPLUC250904d473fcf2,2025-09-04,UP01,new,6,98,8,6
TRPIND25090465907042,2025-09-04,MP01,new,20,243,9,9
TRPVAD2509045cf06295,2025-09-04,GJ02,repeated,15,168,5,8
TRPSUR250904017ba31c,2025-09-04,GJ01,repeated,13,162,6,5
TRPJAI2509047696259a,2025-09-04,RJ01,new,23,428,10,10
TRPJAI2509043e8bd4f4,2025-09-04,RJ01,repeated,21,394,7,8
TRPIND25090493375cce,2025-09-04,MP01,repeated,22,265,9,9
TRPIND250904bb4b6e07,2025-09-04,MP01,new,10,133,7,7
TRPVAD2509042ce3c0a4,2025-09-04,GJ02,new,14,158,9,7
TRPJAI2509049ef47f40,2025-09-04,RJ01,new,29,530,9,8
TRPJAI250904464901c4,2025-09-04,RJ01,new,25,462,9,9
TRPSUR250904fa52d904,2025-09-04,GJ01,new,13,162,7,6
TRPVIS2509047b0bb2eb,2025-09-04,AP01,new,10,167,8,8
TRPJAI25090414765a1e,2025-09-04,RJ01,new,31,564,9,9
TRPCHA250904356e168d,2025-09-04,CH01,repeated,16,234,7,9
TRPVIS250904a920a5e0,2025-09-04,AP01,repeated,21,321,7,10
TRPCHA25090407a4d326,2025-09-04,CH01,new,12,182,10,7
TRPVAD250904ce237fe4,2025-09-04,GJ02,new,12,138,7,7
TRPKOC250904cb5ab14a,2025-09-04,KL01,new,13,213,8,9
TRPIND250904c7a7c484,2025-09-04,MP01,repeated,19,232,6,7
TRPVAD250904050d9342,2025-09-04,GJ02,repeated,5,68,7,7
TRPMYS250904cbe0c01d,2025-09-04,KA01,new,9,170,8,10
TRPVAD2509042611766d,2025-09-04,GJ02,new,9,108,8,6
TRPSUR2509044f512118,2025-09-04,GJ01,repeated,14,173,6,6
TRPSUR2509048672cd6c,2025-09-04,GJ01,new,6,85,7,7
TRPIND25090436aee138,2025-09-04,MP01,new,13,166,10,8
TRPIND2509046a6688a8,2025-09-04,MP01,repeated,8,111,8,8
TRPCHA250904e8ca73b2,2025-09-04,CH01,new,31,429,10,8
TRPSUR250904d99b5963,2025-09-04,GJ01,new,16,195,8,6
TRPVIS250904f2d2e613,2025-09-04,AP01,repeated,35,517,7,10
TRPJAI250904ce897cd2,2025-09-04,RJ01,repeated,40,717,7,9
TRPJAI25090450e34a72,2025-09-04,RJ01,repeated,31,564,7,8
TRPMYS250904499e54cf,2025-09-04,KA01,repeated,9,170,9,10
TRPMYS2509041aa70df9,2025-09-04,KA01,new,25,410,9,8
TRPLUC25090444e4f91d,2025-09-04,UP01,new,19,254,7,7
TRPVIS250904602ece24,2025-09-04,AP01,new,18,279,8,10
TRPJAI2509041ae0fa7e,2025-09-04,RJ01,new,22,411,9,10
TRPJAI250904875267c3,2025-09-04,RJ01,repeated,29,530,8,8
TRPLUC250904c5748ce8,2025-09-04,UP01,repeated,17,230,5,7
TRPJAI25090422dff793,2025-09-04,RJ01,new,19,360,10,9
TRPIND2509042f278b05,2025-09-04,MP01,new,24,287,10,8
TRPJAI250904e2b948dc,2025-09-04,RJ01,new,23,428,10,9
TRPSUR2509044ecafe0b,2025-09-04,GJ01,repeated,9,118,5,6
TRPKOC2509049a3c902f,2025-09-04,KL01,new,29,437,8,9
TRPJAI250904d4aa65f0,2025-09-04,RJ01,repeated,17,326,8,10
TRPKOC2509047d6222f6,2025-09-04,KL01,repeated,30,451,9,8
TRPJAI250904ab76402c,2025-09-04,RJ01,new,28,513,8,9
TRPCHA250904d86d1b26,2025-09-04,CH01,repeated,33,455,9,7
TRPJAI250904463f017f,2025-09-04,RJ01,new,40,717,9,9
TRPSUR250904628f4143,2025-09-04,GJ01,new,6,85,7,7
TRPIND2509044c430c80,2025-09-04,MP01,repeated,12,155,6,8
TRPKOC250904b8a81410,2025-09-04,KL01,new,34,507,9,8
TRPVIS25090465c1aa6e,2025-09-04,AP01,repeated,15,237,9,8
TRPMYS25090462e45073,2025-09-04,KA01,new,11,200,8,10
TRPVIS250904dced12a8,2025-09-04,AP01,new,18,279,8,9
TRPJAI250904b5f1f5eb,2025-09-04,RJ01,new,30,547,10,8
TRPJAI250904513fd755,2025-09-04,RJ01,new,26,479,8,8
TRPCHA250904ac62aeeb,2025-09-04,CH01,new,31,429,7,9
TRPKOC25090471a09dc9,2025-09-04,KL01,repeated,19,297,9,8
TRPJAI250904b90a81bf,2025-09-04,RJ01,new,41,734,9,8
TRPIND250904c74d9675,2025-09-04,MP01,new,18,221,10,7
TRPVAD250904c5d98987,2025-09-04,GJ02,new,14,158,8,7
TRPKOC250904218ad978,2025-09-04,KL01,new,18,283,8,8
TRPLUC250904325aa3b0,2025-09-04,UP01,new,16,218,7,7
TRPJAI2509045d38b2ed,2025-09-04,RJ01,repeated,35,632,9,9
TRPKOC250904b17794b6,2025-09-04,KL01,new,21,325,8,10
TRPIND250904669cfb06,2025-09-04,MP01,repeated,20,243,7,9
TRPJAI2509042ffc5762,2025-09-04,RJ01,new,17,326,10,9
TRPKOC250904ebd09c27,2025-09-04,KL01,repeated,12,199,9,9
TRPJAI250904e566a0fd,2025-09-04,RJ01,new,20,377,10,10
TRPKOC2509044d7be2f1,2025-09-04,KL01,repeated,36,535,7,10
TRPVIS250904e076318a,2025-09-04,AP01,new,10,167,9,9
TRPCHA250904b8c181e7,2025-09-04,CH01,new,34,468,7,7
TRPKOC250904ba626563,2025-09-04,KL01,repeated,32,479,8,8
TRPCOI2509041c1c47ec,2025-09-04,TN01,new,22,287,10,7
TRPJAI250904c475b35d,2025-09-04,RJ01,new,15,292,10,8
TRPKOC2509047d869532,2025-09-04,KL01,new,38,563,8,8
TRPSUR250904e20f51dc,2025-09-04,GJ01,new,15,184,9,7
TRPIND250904d6a3aacc,2025-09-04,MP01,new,13,166,10,7
TRPJAI250904fbfc1e48,2025-09-04,RJ01,new,23,428,9,10
TRPVIS2509047af96969,2025-09-04,AP01,new,24,363,8,10
TRPJAI25090494364a28,2025-09-04,RJ01,new,27,496,9,10
TRPVAD2509046091c9f0,2025-09-04,GJ02,repeated,6,78,5,7
TRPJAI2509044d942120,2025-09-04,RJ01,new,15,292,9,10
TRPJAI2509040b103832,2025-09-04,RJ01,repeated,36,649,8,9
TRPCHA250904606ae74b,2025-09-04,CH01,new,24,338,9,8
TRPJAI2509044e411a1f,2025-09-04,RJ01,new,22,411,10,8
TRPCOI250904777aa910,2025-09-04,TN01,new,9,131,10,7
TRPSUR250904dc2664a3,2025-09-04,GJ01,new,7,96,9,8
TRPVIS2509041cffa89e,2025-09-04,AP01,new,11,181,8,9
