trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPSUR250909314c9d0d,2025-09-09,GJ01,repeated,14,131,5,6
TRPLUC2509091d62c284,2025-09-09,UP01,repeated,16,170,6,6
TRPLUC250909c162fa16,2025-09-09,UP01,new,13,143,9,8
TRPSUR2509092c617765,2025-09-09,GJ01,new,12,115,8,8
TRPKOC2509096c6ddf97,2025-09-09,KL01,new,36,427,8,8
TRPVAD250909c5c048e3,2025-09-09,GJ02,new,8,82,7,8
TRPSUR2509091fa8891f,2025-09-09,GJ01,repeated,14,131,5,5
TRPJAI25090993eb6f1d,2025-09-09,RJ01,new,15,217,9,10
TRPSUR2509099b8700fc,2025-09-09,GJ01,repeated,17,155,6,8
TRPSUR2509098bbbb5e0,2025-09-09,GJ01,repeated,15,139,6,6
TRPKOC250909c0e44c1c,2025-09-09,KL01,new,10,141,8,9
TRPJAI25090977826e48,2025-09-09,RJ01,repeated,38,493,7,9
TRPIND250909ade42472,2025-09-09,MP01,new,24,215,7,9
TRPIND250909784f9586,2025-09-09,MP01,repeated,11,111,7,9
TRPLUC250909e77063c3,2025-09-09,UP01,repeated,16,170,7,6
TRPSUR250909364a8c05,2025-09-09,GJ01,repeated,8,83,6,5
TRPKOC250909a9f170e2,2025-09-09,KL01,new,19,240,9,8
TRPKOC250909f5545ef7,2025-09-09,KL01,new,16,207,8,8
TRPLUC2509098b2940cb,2025-09-09,UP01,repeated,11,125,7,7
TRPSUR2509095face149,2025-09-09,GJ01,new,6,67,8,8
TRPSUR250909a8531b12,2025-09-09,GJ01,new,9,91,8,7
TRPLUC250909e8585d33,2025-09-09,UP01,repeated,15,161,5,6
TRPLUC250909de4407f6,2025-09-09,UP01,repeated,14,152,6,7
TRPKOC25090994e93705,2025-09-09,KL01,new,28,339,10,9
TRPJAI250909af6d441e,2025-09-09,RJ01,repeated,34,445,9,8
TRPLUC250909e2e87bd8,2025-09-09,UP01,new,19,197,9,8
TRPSUR2509096651f85a,2025-09-09,GJ01,repeated,6,67,5,5
TRPLUC250909d85fdc87,2025-09-09,UP01,repeated,19,197,7,8
TRPCHA2509093f9439f3,2025-09-09,CH01,new,31,305,10,7
TRPCOI250909c71ce4cd,2025-09-09,TN01,new,12,119,10,8
TRPLUC250909ab266fa4,2025-09-09,UP01,repeated,9,107,7,7
TRPVAD250909d3ec054b,2025-09-09,GJ02,new,11,106,9,7
TRPCHA250909e896f74a,2025-09-09,CH01,new,12,134,7,8
TRPVAD25090905a0028d,2025-09-09,GJ02,new,9,90,9,7
TRPCHA250909539349c4,2025-09-09,CH01,repeated,25,251,8,8
TRPVAD250909d54e4a59,2025-09-09,GJ02,repeated,16,146,5,6
TRPVIS25090921100474,2025-09-09,AP01,new,33,324,9,10
TRPSUR2509091c57787c,2025-09-09,GJ01,new,9,91,9,7
TRPLUC250909fbef5cf8,2025-09-09,UP01,repeated,20,206,5,8
TRPMYS250909cd8327dd,2025-09-09,KA01,new,22,255,8,8
TRPSUR250909bd950ad7,2025-09-09,GJ01,repeated,8,83,5,6
TRPSUR25090999b16e09,2025-09-09,GJ01,repeated,17,155,6,7
TRPLUC250909f632b35b,2025-09-09,UP01,new,10,116,8,7
TRPVAD25090946253b56,2025-09-09,GJ02,repeated,18,162,7,6
TRPVAD250909db21359f,2025-09-09,GJ02,new,11,106,8,7
TRPCOI25090961d40397,2025-09-09,TN01,new,8,87,8,7
TRPIND250909387f8fc1,2025-09-09,MP01,repeated,14,135,8,8
TRPVAD250909f98f8fd4,2025-09-09,GJ02,new,16,146,9,6
TRPJAI25090923221a77,2025-09-09,RJ01,repeated,30,397,9,8
TRPIND2509092a39a8b7,2025-09-09,MP01,new,14,135,8,9
TRPLUC25090946ef9a07,2025-09-09,UP01,repeated,7,89,7,5
TRPLUC250909fcb8b4ce,2025-09-09,UP01,new,18,188,7,6
TRPMYS25090981834af5,2025-09-09,KA01,repeated,16,195,7,8
TRPSUR2509097e507db1,2025-09-09,GJ01,repeated,17,155,7,6
TRPLUC25090972b20752,2025-09-09,UP01,repeated,17,179,7,8
TRPSUR25090970f957fe,2025-09-09,GJ01,new,9,91,8,8
TRPLUC2509090785d255,2025-09-09,UP01,repeated,17,179,7,8
TRPCOI250909ec24cdbe,2025-09-09,TN01,repeated,21,191,6,9
TRPLUC25090956d0523c,2025-09-09,UP01,repeated,15,161,5,7
TRPLUC2509099e408a0e,2025-09-09,UP01,new,16,170,7,7
TRPSUR2509099f38688e,2025-09-09,GJ01,repeated,11,107,7,7
TRPCHA250909bdaf7771,2025-09-09,CH01,new,32,314,8,7
TRPJAI250909ef0842a1,2025-09-09,RJ01,new,34,445,8,9
TRPIND25090978afcf5d,2025-09-09,MP01,new,19,175,10,9
TRPCOI250909816a97e0,2025-09-09,TN01,new,10,103,8,9
TRPVAD2509092b9dfc19,2025-09-09,GJ02,repeated,11,106,5,6
TRPLUC2509095dce3112,2025-09-09,UP01,new,11,125,8,8
TRPIND250909816ad8b8,2025-09-09,MP01,repeated,22,199,7,8
TRPLUC25090901e17190,2025-09-09,UP01,repeated,8,98,5,7
TRPVIS2509090921111e,2025-09-09,AP01,repeated,14,153,7,9
TRPCHA250909c0c2aad0,2025-09-09,CH01,new,24,242,7,8
TRPCHA2509091f0e9f6f,2025-09-09,CH01,new,18,188,10,8
TRPMYS25090976e76816,2025-09-09,KA01,repeated,11,145,7,9
TRPCHA250909efdad146,2025-09-09,CH01,repeated,18,188,6,7
TRPCOI2509097dd802c0,2025-09-09,TN01,new,15,143,7,9
TRPCHA250909ba157b58,2025-09-09,CH01,new,29,287,8,9
TRPLUC25090983834a57,2025-09-09,UP01,repeated,12,134,7,7
TRPCHA250909da8f721a,2025-09-09,CH01,repeated,14,152,6,9
TRPCOI2509098075692b,2025-09-09,TN01,repeated,9,95,6,6
TRPJAI25090997e29dfb,2025-09-09,RJ01,new,25,337,9,9
TRPLUC25090904b29599,2025-09-09,UP01,new,6,80,8,8
TRPKOC250909ce8505c3,2025-09-09,KL01,repeated,10,141,9,10
TRPVAD25090915924b94,2025-09-09,GJ02,repeated,8,82,6,5
TRPIND250909fb90f739,2025-09-09,MP01,repeated,15,143,8,9
TRPIND250909c73a99e3,2025-09-09,MP01,repeated,23,207,9,8
TRPIND25090948ae99c5,2025-09-09,MP01,repeated,20,183,7,8
TRPLUC250909d270c126,2025-09-09,UP01,repeated,5,71,7,6
TRPVAD2509098b104ae1,2025-09-09,GJ02,new,17,154,9,6
TRPCOI2509091e667e4a,2025-09-09,TN01,new,11,111,9,9
TRPKOC250909aac9e5df,2025-09-09,KL01,new,27,328,9,8
TRPLUC2509099dfde42a,2025-09-09,UP01,repeated,9,107,7,7
TRPKOC250909230a4ca5,2025-09-09,KL01,new,13,174,10,8
TRPIND250909f76f7973,2025-09-09,MP01,repeated,21,191,9,7
TRPCHA2509096f24e956,2025-09-09,CH01,repeated,19,197,8,6
TRPIND250909c50e9d1e,2025-09-09,MP01,new,13,127,8,9
TRPKOC2509096ee557d9,2025-09-09,KL01,new,14,185,10,8
TRPVIS250909f6f64dc7,2025-09-09,AP01,repeated,20,207,7,10
TRPVAD25090919a61e12,2025-09-09,GJ02,repeated,13,122,6,8
TRPSUR2509094c4b1ac9,2025-09-09,GJ01,repeated,10,99,6,7
TRPLUC250909e15284be,2025-09-09,UP01,repeated,13,143,6,5
TRPLUC25090938770c72,2025-09-09,UP01,new,20,206,7,6
TRPIND25090944733ef3,2025-09-09,MP01,repeated,9,95,9,8
TRPJAI250909be2a0623,2025-09-09,RJ01,repeated,29,385,7,9
TRPCOI250909b12a3aa0,2025-09-09,TN01,repeated,17,159,7,7
TRPSUR250909b42b1eb6,2025-09-09,GJ01,repeated,10,99,6,5
TRPIND250909b5fd924a,2025-09-09,MP01,repeated,13,127,9,7
TRPSUR250909824bb115,2025-09-09,GJ01,repeated,14,131,7,5
TRPVAD250909f9b6e4e7,2025-09-09,GJ02,new,16,146,9,8
TRPSUR25090945b75863,2025-09-09,GJ01,repeated,5,59,7,5
TRPSUR250909b2b1e800,2025-09-09,GJ01,new,9,91,7,7
TRPCHA250909d8cc73cd,2025-09-09,CH01,new,25,251,10,9
TRPSUR2509097a67fae5,2025-09-09,GJ01,repeated,14,131,5,8
TRPLUC2509095e5d565e,2025-09-09,UP01,repeated,18,188,7,5
TRPVIS2509097e4b9235,2025-09-09,AP01,new,13,144,8,9
TRPLUC2509095fd629b3,2025-09-09,UP01,repeated,10,116,5,6
TRPLUC25090934472eae,2025-09-09,UP01,repeated,11,125,6,8
TRPJAI250909ff0bb57c,2025-09-09,RJ01,new,23,313,9,9
TRPJAI250909f93de874,2025-09-09,RJ01,repeated,19,265,7,8
TRPVAD250909a35b6e3c,2025-09-09,GJ02,repeated,10,98,7,6
TRPJAI25090903fbe682,2025-09-09,RJ01,new,37,481,10,9
TRPVAD25090907ef1600,2025-09-09,GJ02,repeated,7,74,5,6
TRPLUC2509092278f123,2025-09-09,UP01,repeated,5,71,7,5
TRPLUC2509098e27d9d8,2025-09-09,UP01,repeated,17,179,7,6
TRPLUC250909d302c601,2025-09-09,UP01,repeated,16,170,7,6
TRPLUC250909b100abdd,2025-09-09,UP01,repeated,6,80,5,8
TRPJAI250909707b162a,2025-09-09,RJ01,new,41,529,9,10
TRPLUC250909e986595e,2025-09-09,UP01,new,7,89,7,7
TRPVAD250909bfc325d8,2025-09-09,GJ02,repeated,14,130,7,7
TRPVAD2509093b1cca8b,2025-09-09,GJ02,new,15,138,9,8
TRPSUR2509093f00a4fe,2025-09-09,GJ01,repeated,13,123,5,5
TRPVAD25090935516b53,2025-09-09,GJ02,repeated,12,114,5,8
TRPCOI250909c91042db,2025-09-09,TN01,repeated,11,111,6,7
TRPVAD250909990df29f,2025-09-09,GJ02,repeated,18,162,7,5
TRPLUC250909fb604016,2025-09-09,UP01,new,13,143,8,6
TRPLUC250909ba2c41dc,2025-09-09,UP01,repeated,18,188,7,8
TRPLUC2509092f86a2e5,2025-09-09,UP01,repeated,9,107,6,7
TRPVAD250909f33c029d,2025-09-09,GJ02,repeated,18,162,5,7
TRPJAI2509098d2823e2,2025-09-09,RJ01,repeated,21,289,8,8
TRPJAI2509095bd5732a,2025-09-09,RJ01,repeated,36,469,9,8
TRPJAI250909999a7ed5,2025-09-09,RJ01,repeated,36,469,7,10
TRPJAI2509092eefdc66,2025-09-09,RJ01,repeated,30,397,8,10
TRPVAD250909a9b2af32,2025-09-09,GJ02,repeated,16,146,5,8
TRPKOC250909cca0208c,2025-09-09,KL01,repeated,34,405,9,10
TRPVIS2509093a07ed81,2025-09-09,AP01,new,30,297,8,9
TRPJAI250909179284df,2025-09-09,RJ01,new,39,505,10,9
TRPSUR250909b5fffa9e,2025-09-09,GJ01,repeated,7,75,6,6
TRPKOC250909a1376b09,2025-09-09,KL01,repeated,29,350,7,10
TRPKOC2509091da3012f,2025-09-09,KL01,repeated,25,306,8,10
TRPCHA2509096708765a,2025-09-09,CH01,repeated,15,161,8,9
TRPJAI2509092487ce73,2025-09-09,RJ01,new,15,217,9,10
TRPLUC250909dca4e602,2025-09-09,UP01,repeated,10,116,7,8
TRPCHA2509090d29c888,2025-09-09,CH01,new,24,242,8,7
TRPLUC25090915b2fbf4,2025-09-09,UP01,new,18,188,7,6
TRPCHA250909b82a4cd7,2025-09-09,CH01,new,22,224,9,8
TRPJAI250909610e8efb,2025-09-09,RJ01,repeated,33,433,9,10
TRPCHA250909225182df,2025-09-09,CH01,new,23,233,9,9
TRPCOI250909d3c596ae,2025-09-09,TN01,new,13,127,7,7
TRPSUR2509097db5b64f,2025-09-09,GJ01,repeated,14,131,6,5
TRPIND2509090bdcd04f,2025-09-09,MP01,repeated,25,223,8,6
TRPJAI250909d8e6e877,2025-09-09,RJ01,new,29,385,9,8
TRPSUR250909fddd4c27,2025-09-09,GJ01,repeated,8,83,6,6
TRPCHA25090910c6204e,2025-09-09,CH01,repeated,29,287,7,9
TRPVAD250909279662a1,2025-09-09,GJ02,repeated,6,66,6,6
TRPSUR2509092b183193,2025-09-09,GJ01,repeated,13,123,6,8
TRPLUC250909f505e829,2025-09-09,UP01,repeated,6,80,7,8
TRPSUR25090909641a83,2025-09-09,GJ01,repeated,9,91,7,7
TRPKOC250909f30e44fb,2025-09-09,KL01,repeated,27,328,9,9
TRPIND250909df1289ac,2025-09-09,MP01,new,9,95,8,9
TRPSUR25090900dd8964,2025-09-09,GJ01,repeated,16,147,5,7
TRPLUC250909472a9b97,2025-09-09,UP01,repeated,8,98,6,7
TRPLUC25090919f1c587,2025-09-09,UP01,new,18,188,8,7
TRPJAI250909ed7aff79,2025-09-09,RJ01,new,15,217,8,10
TRPKOC250909e94e887f,2025-09-09,KL01,new,36,427,8,8
TRPJAI250909f9bfa6fd,2025-09-09,RJ01,new,15,217,10,9
TRPIND2509096998ef78,2025-09-09,MP01,repeated,25,223,6,8
TRPCOI25090965d30a02,2025-09-09,TN01,repeated,10,103,8,7
TRPCHA250909777463e9,2025-09-09,CH01,new,31,305,9,7
TRPKOC2509097bbbedbe,2025-09-09,KL01,repeated,26,317,9,10
TRPSUR25090900931f8a,2025-09-09,GJ01,repeated,16,147,6,7
TRPJAI250909f56b9cca,2025-09-09,RJ01,new,20,277,10,9
TRPLUC2509091eef1ded,2025-09-09,UP01,repeated,16,170,6,8
TRPKOC250909c753cb76,2025-09-09,KL01,new,22,273,9,9
TRPLUC25090999fd9313,2025-09-09,UP01,new,5,71,7,6
TRPVIS2509099780b689,2025-09-09,AP01,new,11,126,2,1
TRPIND2509094ea33f8a,2025-09-09,MP01,new,14,135,8,7
TRPCHA250909267ed4ab,2025-09-09,CH01,new,35,341,8,7
TRPLUC2509095e8bf5a1,2025-09-09,UP01,new,16,170,9,7
TRPVAD2509091105dc40,2025-09-09,GJ02,repeated,13,122,5,8
TRPLUC250909e21fc082,2025-09-09,UP01,repeated,14,152,6,6
TRPCHA250909d83f8fdf,2025-09-09,CH01,repeated,29,287,7,9
TRPLUC25090901b91f64,2025-09-09,UP01,new,14,152,9,7
TRPVIS250909368e8fc3,2025-09-09,AP01,repeated,15,162,8,10
TRPVIS250909aa23a506,2025-09-09,AP01,repeated,14,153,7,10
TRPKOC2509097cc556fa,2025-09-09,KL01,new,37,438,9,9
TRPVAD250909b27159dc,2025-09-09,GJ02,repeated,14,130,5,7
TRPSUR250909445313a3,2025-09-09,GJ01,new,15,139,9,6
TRPJAI2509098ec0f9f2,2025-09-09,RJ01,new,43,553,9,9
TRPCHA250909b00b3310,2025-09-09,CH01,repeated,16,170,9,8
TRPLUC250909e55f33cc,2025-09-09,UP01,repeated,8,98,6,7
TRPVAD250909ec72d61b,2025-09-09,GJ02,repeated,12,114,5,7
TRPSUR250909d0699d84,2025-09-09,GJ01,repeated,7,75,5,7
TRPCOI250909f698e5bc,2025-09-09,TN01,repeated,18,167,9,6
TRPLUC2509090f8b320a,2025-09-09,UP01,repeated,17,179,6,7
TRPVAD250909882dff76,2025-09-09,GJ02,repeated,17,154,7,8
TRPSUR2509091874edb2,2025-09-09,GJ01,repeated,5,59,5,8
TRPCHA250909ffffa3b2,2025-09-09,CH01,repeated,20,206,7,6
TRPVIS25090903e92393,2025-09-09,AP01,new,20,207,9,8
TRPKOC250909f2ecd2dd,2025-09-09,KL01,new,30,361,9,10
TRPMYS250909a1a047f2,2025-09-09,KA01,repeated,25,285,9,10
TRPJAI250909691fcf47,2025-09-09,RJ01,repeated,45,577,9,9
TRPSUR250909f3691a82,2025-09-09,GJ01,repeated,15,139,6,8
TRPSUR2509094474ab85,2025-09-09,GJ01,repeated,8,83,5,5
TRPIND250909d9bbaad1,2025-09-09,MP01,repeated,25,223,7,7
TRPVIS2509090f0b994a,2025-09-09,AP01,repeated,28,279,9,10
TRPLUC2509094890820a,2025-09-09,UP01,repeated,5,71,7,5
TRPLUC25090904b1c996,2025-09-09,UP01,repeated,10,116,6,6
TRPCHA250909d90cba00,2025-09-09,CH01,repeated,13,143,8,7
TRPSUR2509090ef47df2,2025-09-09,GJ01,new,17,155,7,7
TRPJAI25090942ce2ecc,2025-09-09,RJ01,repeated,20,277,7,9
TRPKOC250909e448cc77,2025-09-09,KL01,repeated,10,141,8,8
TRPSUR250909662b5e28,2025-09-09,GJ01,repeated,6,67,5,8
TRPCHA2509099fc26845,2025-09-09,CH01,repeated,21,215,6,8
TRPCOI250909b079178d,2025-09-09,TN01,repeated,11,111,8,6
TRPLUC2509099be2ecfa,2025-09-09,UP01,repeated,12,134,5,5
TRPKOC2509090c451aa5,2025-09-09,KL01,new,34,405,10,10
TRPVIS25090916d93484,2025-09-09,AP01,new,18,189,8,9
TRPVAD250909a9d58473,2025-09-09,GJ02,new,5,58,7,8
TRPJAI2509096ba74ff6,2025-09-09,RJ01,new,27,361,10,9
TRPIND250909ce1bffbf,2025-09-09,MP01,repeated,22,199,6,6
TRPIND25090921042436,2025-09-09,MP01,repeated,15,143,6,7
TRPLUC2509091a1327a0,2025-09-09,UP01,repeated,18,188,6,7
TRPSUR250909746d1b4d,2025-09-09,GJ01,repeated,17,155,7,6
TRPCHA250909a1013593,2025-09-09,CH01,repeated,15,161,9,6
TRPJAI250909632e2a0c,2025-09-09,RJ01,new,43,553,9,9
TRPJAI250909cab58565,2025-09-09,RJ01,new,31,409,10,10
TRPLUC25090972ce207e,2025-09-09,UP01,repeated,13,143,5,7
